State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
chhattisgarh,pincode,494001,TOTAL,256,339872.0,2023,3
chhattisgarh,pincode,495001,TOTAL,518,825971.0,2023,3
chhattisgarh,pincode,496005,TOTAL,272,314031.0,2023,3
chhattisgarh,pincode,497001,TOTAL,278,451586.0,2023,3
chhattisgarh,pincode,490006,TOTAL,330,742514.0,2023,4
chhattisgarh,pincode,491001,TOTAL,375,648604.0,2023,4
chhattisgarh,pincode,491441,TOTAL,314,475881.0,2023,4
chhattisgarh,pincode,492001,TOTAL,958,1489874.0,2023,4
chhattisgarh,pincode,492009,TOTAL,379,632304.0,2023,4
chhattisgarh,pincode,494001,TOTAL,451,646386.0,2023,4
chhattisgarh,pincode,495001,TOTAL,772,1254786.0,2023,4
chhattisgarh,pincode,495450,TOTAL,383,643979.0,2023,4
chhattisgarh,pincode,496005,TOTAL,345,433449.0,2023,4
chhattisgarh,pincode,497001,TOTAL,447,851063.0,2023,4
chhattisgarh,pincode,490006,TOTAL,400,722419.0,2024,1
chhattisgarh,pincode,490023,TOTAL,364,558205.0,2024,1
chhattisgarh,pincode,491001,TOTAL,499,903896.0,2024,1
chhattisgarh,pincode,491441,TOTAL,350,427895.0,2024,1
chhattisgarh,pincode,492001,TOTAL,974,1525992.0,2024,1
chhattisgarh,pincode,492013,TOTAL,353,591763.0,2024,1
chhattisgarh,pincode,493221,TOTAL,349,396903.0,2024,1
chhattisgarh,pincode,494001,TOTAL,423,771825.0,2024,1
chhattisgarh,pincode,495001,TOTAL,746,1119346.0,2024,1
chhattisgarh,pincode,497001,TOTAL,488,964865.0,2024,1
chhattisgarh,pincode,490006,TOTAL,320,594720.0,2024,2
chhattisgarh,pincode,490023,TOTAL,286,472784.0,2024,2
chhattisgarh,pincode,491001,TOTAL,333,574928.0,2024,2
chhattisgarh,pincode,491441,TOTAL,294,520905.0,2024,2
chhattisgarh,pincode,492001,TOTAL,849,1537874.0,2024,2
chhattisgarh,pincode,492013,TOTAL,288,605850.0,2024,2
chhattisgarh,pincode,494001,TOTAL,405,648588.0,2024,2
chhattisgarh,pincode,495001,TOTAL,602,979613.0,2024,2
chhattisgarh,pincode,495450,TOTAL,298,547737.0,2024,2
chhattisgarh,pincode,497001,TOTAL,397,859975.0,2024,2
chhattisgarh,pincode,490001,TOTAL,302,448703.0,2024,3
chhattisgarh,pincode,491001,TOTAL,491,893883.0,2024,3
chhattisgarh,pincode,492001,TOTAL,1241,2032390.0,2024,3
chhattisgarh,pincode,492099,TOTAL,336,548490.0,2024,3
chhattisgarh,pincode,493221,TOTAL,274,380578.0,2024,3
chhattisgarh,pincode,494001,TOTAL,485,790388.0,2024,3
chhattisgarh,pincode,495001,TOTAL,631,1109971.0,2024,3
chhattisgarh,pincode,495677,TOTAL,273,500017.0,2024,3
chhattisgarh,pincode,496001,TOTAL,488,693135.0,2024,3
chhattisgarh,pincode,497001,TOTAL,362,730117.0,2024,3
chhattisgarh,pincode,490001,TOTAL,397,630268.0,2024,4
chhattisgarh,pincode,491001,TOTAL,654,1043454.0,2024,4
chhattisgarh,pincode,492001,TOTAL,1612,2838238.0,2024,4
chhattisgarh,pincode,492099,TOTAL,443,736081.0,2024,4
chhattisgarh,pincode,493221,TOTAL,405,458299.0,2024,4
chhattisgarh,pincode,494001,TOTAL,563,955644.0,2024,4
chhattisgarh,pincode,495001,TOTAL,871,1517673.0,2024,4
chhattisgarh,pincode,495677,TOTAL,394,673667.0,2024,4
chhattisgarh,pincode,496001,TOTAL,637,874428.0,2024,4
chhattisgarh,pincode,497001,TOTAL,516,1107114.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,4,796.0,2020,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,44,8084.0,2020,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,8,1832.0,2020,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,471,69757.0,2020,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,124,20560.0,2020,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,3,101.0,2020,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,62,13868.0,2020,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,25,6720.0,2020,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,143,41073.0,2020,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,24,3742.0,2020,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,2,66.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,2,1477.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,2,195.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,80,72419.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,34,21693.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,1,1541.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,93,42215.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,18,9907.0,2020,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,7,5575.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,10,29993.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,171,119823.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,61,28918.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,2,1403.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,159,71738.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,57,28241.0,2021,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,3,956.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,169.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,2,1733.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,82,119744.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,58,44500.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,1,1497.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,164,76796.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,57,30243.0,2021,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,2,982.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,1518.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,9,1372.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,116,118724.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,39,24047.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,2,1167.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,144,86509.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,47,39277.0,2021,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,6,25371.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,236.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,2,12428.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,107,141005.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,60,37393.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,1,1452.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,174,136491.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,70,71008.0,2021,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,7,26020.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,4,8226.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362570,TOTAL,1,1300.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,3,10210.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,153,283079.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,42,53496.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,2,1337.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,201,249751.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,80,87322.0,2022,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,3,12096.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,4,23498.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,4,9960.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,123,240568.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,43,43101.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,1,2660.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,195,261358.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,65,93616.0,2022,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,5,17374.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,2,3636.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,4,3266.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,122,255359.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,50,96321.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,5,14561.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,385,432488.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,134,160771.0,2022,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,15,47124.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,5,5627.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,3,14396.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,150,272825.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,86,163161.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,2,6574.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,443,569214.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,167,193707.0,2022,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,8,39200.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,71.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,7,17089.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,130,236935.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,51,99157.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,4,11983.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,459,650192.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,139,160541.0,2023,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,16,52282.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,5,8169.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,6,25713.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,134,264315.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,38,83998.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,3,2557.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,377,483708.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,115,138011.0,2023,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,9,18233.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,6,6170.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362570,TOTAL,2,17086.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,3,2940.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,238,341809.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,107,164338.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,4,5305.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,461,615237.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,139,161985.0,2023,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,9,38940.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,14004.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,4,12324.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,235,376257.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,117,205211.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,8,20216.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,626,1009363.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,207,297552.0,2023,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,4,20977.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,1373.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,279,466913.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,137,217688.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,1,1435.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,645,931337.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,228,268786.0,2024,1
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,16,29753.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,4,2326.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362570,TOTAL,1,1065.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362571,TOTAL,3,3812.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,216,325197.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,128,135815.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,468,656845.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,172,212446.0,2024,2
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,11,26986.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,1,2310.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362570,TOTAL,10,35415.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396193,TOTAL,100,130765.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,195,377552.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,142,216196.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,4,17645.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,424,606048.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,105,117988.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396240,TOTAL,60,71964.0,2024,3
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362520,TOTAL,14,36616.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362540,TOTAL,4,7060.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,362570,TOTAL,3,6290.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396193,TOTAL,146,178879.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396210,TOTAL,227,449237.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396215,TOTAL,205,290639.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396220,TOTAL,5,8125.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396230,TOTAL,648,981897.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396235,TOTAL,150,192764.0,2024,4
dadra-&-nagar-haveli-&-daman-&-diu,pincode,396240,TOTAL,101,141022.0,2024,4
delhi,pincode,110017,TOTAL,285,45685.0,2020,2
delhi,pincode,110019,TOTAL,304,46226.0,2020,2
delhi,pincode,110044,TOTAL,260,42495.0,2020,2
delhi,pincode,110059,TOTAL,895,132104.0,2020,2
delhi,pincode,110062,TOTAL,258,42340.0,2020,2
delhi,pincode,110084,TOTAL,276,43752.0,2020,2
delhi,pincode,110085,TOTAL,310,48400.0,2020,2
delhi,pincode,110086,TOTAL,255,42750.0,2020,2
delhi,pincode,110092,TOTAL,638,94570.0,2020,2
delhi,pincode,110096,TOTAL,352,52930.0,2020,2
delhi,pincode,110041,TOTAL,209,68717.0,2020,3
delhi,pincode,110043,TOTAL,231,100995.0,2020,3
delhi,pincode,110044,TOTAL,217,59264.0,2020,3
delhi,pincode,110053,TOTAL,169,40223.0,2020,3
delhi,pincode,110059,TOTAL,407,95078.0,2020,3
delhi,pincode,110084,TOTAL,184,39117.0,2020,3
delhi,pincode,110085,TOTAL,170,39935.0,2020,3
delhi,pincode,110086,TOTAL,248,59852.0,2020,3
delhi,pincode,110092,TOTAL,305,80669.0,2020,3
delhi,pincode,110096,TOTAL,202,43838.0,2020,3
delhi,pincode,110041,TOTAL,232,189517.0,2020,4
delhi,pincode,110042,TOTAL,204,179595.0,2020,4
delhi,pincode,110043,TOTAL,280,250896.0,2020,4
delhi,pincode,110044,TOTAL,341,256960.0,2020,4
delhi,pincode,110059,TOTAL,447,315637.0,2020,4
delhi,pincode,110085,TOTAL,264,193668.0,2020,4
delhi,pincode,110086,TOTAL,325,260858.0,2020,4
delhi,pincode,110092,TOTAL,348,271268.0,2020,4
delhi,pincode,110094,TOTAL,265,211817.0,2020,4
delhi,pincode,110096,TOTAL,237,166477.0,2020,4
delhi,pincode,110006,TOTAL,287,176150.0,2021,1
delhi,pincode,110041,TOTAL,309,232913.0,2021,1
delhi,pincode,110042,TOTAL,340,278379.0,2021,1
delhi,pincode,110043,TOTAL,295,235734.0,2021,1
delhi,pincode,110044,TOTAL,395,241775.0,2021,1
delhi,pincode,110059,TOTAL,632,446103.0,2021,1
delhi,pincode,110086,TOTAL,359,337731.0,2021,1
delhi,pincode,110092,TOTAL,402,261235.0,2021,1
delhi,pincode,110094,TOTAL,334,245282.0,2021,1
delhi,pincode,110096,TOTAL,287,189781.0,2021,1
delhi,pincode,110041,TOTAL,324,255416.0,2021,2
delhi,pincode,110042,TOTAL,1036,537398.0,2021,2
delhi,pincode,110043,TOTAL,346,316063.0,2021,2
delhi,pincode,110044,TOTAL,334,270505.0,2021,2
delhi,pincode,110053,TOTAL,348,240811.0,2021,2
delhi,pincode,110059,TOTAL,673,573763.0,2021,2
delhi,pincode,110084,TOTAL,367,274710.0,2021,2
delhi,pincode,110086,TOTAL,381,302195.0,2021,2
delhi,pincode,110092,TOTAL,391,288510.0,2021,2
delhi,pincode,110096,TOTAL,326,236191.0,2021,2
delhi,pincode,110041,TOTAL,440,405874.0,2021,3
delhi,pincode,110042,TOTAL,494,400671.0,2021,3
delhi,pincode,110043,TOTAL,405,414698.0,2021,3
delhi,pincode,110044,TOTAL,502,407754.0,2021,3
delhi,pincode,110053,TOTAL,556,417908.0,2021,3
delhi,pincode,110059,TOTAL,714,607891.0,2021,3
delhi,pincode,110084,TOTAL,611,417715.0,2021,3
delhi,pincode,110086,TOTAL,523,383219.0,2021,3
delhi,pincode,110092,TOTAL,532,483473.0,2021,3
delhi,pincode,110094,TOTAL,408,328622.0,2021,3
delhi,pincode,110041,TOTAL,1002,1063461.0,2021,4
delhi,pincode,110042,TOTAL,1072,1032161.0,2021,4
delhi,pincode,110044,TOTAL,978,992235.0,2021,4
delhi,pincode,110053,TOTAL,917,832010.0,2021,4
delhi,pincode,110059,TOTAL,1509,1603319.0,2021,4
delhi,pincode,110084,TOTAL,1036,830248.0,2021,4
delhi,pincode,110085,TOTAL,867,919771.0,2021,4
delhi,pincode,110086,TOTAL,1220,1265728.0,2021,4
delhi,pincode,110092,TOTAL,1022,1118417.0,2021,4
delhi,pincode,110094,TOTAL,844,864445.0,2021,4
delhi,pincode,110041,TOTAL,798,1005109.0,2022,1
delhi,pincode,110042,TOTAL,760,935028.0,2022,1
delhi,pincode,110043,TOTAL,782,1053890.0,2022,1
delhi,pincode,110044,TOTAL,848,957043.0,2022,1
delhi,pincode,110053,TOTAL,677,730723.0,2022,1
delhi,pincode,110059,TOTAL,1416,1666849.0,2022,1
delhi,pincode,110085,TOTAL,722,914547.0,2022,1
delhi,pincode,110086,TOTAL,884,1163190.0,2022,1
delhi,pincode,110092,TOTAL,831,979409.0,2022,1
delhi,pincode,110094,TOTAL,729,806490.0,2022,1
delhi,pincode,110041,TOTAL,680,778473.0,2022,2
delhi,pincode,110043,TOTAL,655,989154.0,2022,2
delhi,pincode,110044,TOTAL,796,801170.0,2022,2
delhi,pincode,110053,TOTAL,636,699931.0,2022,2
delhi,pincode,110059,TOTAL,1142,1297001.0,2022,2
delhi,pincode,110085,TOTAL,735,977990.0,2022,2
delhi,pincode,110086,TOTAL,821,900767.0,2022,2
delhi,pincode,110092,TOTAL,823,962652.0,2022,2
delhi,pincode,110094,TOTAL,702,789641.0,2022,2
delhi,pincode,110096,TOTAL,632,670478.0,2022,2
delhi,pincode,110041,TOTAL,956,1165139.0,2022,3
delhi,pincode,110042,TOTAL,833,918820.0,2022,3
delhi,pincode,110043,TOTAL,880,1203191.0,2022,3
delhi,pincode,110044,TOTAL,1074,1112755.0,2022,3
delhi,pincode,110053,TOTAL,867,855137.0,2022,3
delhi,pincode,110059,TOTAL,1506,1670765.0,2022,3
delhi,pincode,110086,TOTAL,1107,1185432.0,2022,3
delhi,pincode,110092,TOTAL,1191,1349328.0,2022,3
delhi,pincode,110094,TOTAL,868,887648.0,2022,3
delhi,pincode,110096,TOTAL,903,994317.0,2022,3
delhi,pincode,110041,TOTAL,1387,1536997.0,2022,4
delhi,pincode,110042,TOTAL,1313,1461062.0,2022,4
delhi,pincode,110043,TOTAL,1132,1492359.0,2022,4
delhi,pincode,110044,TOTAL,1298,1439637.0,2022,4
delhi,pincode,110053,TOTAL,1241,1400625.0,2022,4
delhi,pincode,110059,TOTAL,1982,2407623.0,2022,4
delhi,pincode,110085,TOTAL,1292,1658187.0,2022,4
delhi,pincode,110086,TOTAL,1566,1797044.0,2022,4
delhi,pincode,110092,TOTAL,1456,1728566.0,2022,4
delhi,pincode,110094,TOTAL,1234,1526454.0,2022,4
delhi,pincode,110037,TOTAL,1285,1197159.0,2023,1
delhi,pincode,110041,TOTAL,1193,1521401.0,2023,1
delhi,pincode,110042,TOTAL,1118,1272110.0,2023,1
delhi,pincode,110044,TOTAL,1166,1401552.0,2023,1
delhi,pincode,110053,TOTAL,1160,1311678.0,2023,1
delhi,pincode,110059,TOTAL,1796,2506005.0,2023,1
delhi,pincode,110085,TOTAL,1199,1717697.0,2023,1
delhi,pincode,110086,TOTAL,1318,1617466.0,2023,1
delhi,pincode,110092,TOTAL,1456,1925391.0,2023,1
delhi,pincode,110094,TOTAL,1144,1551284.0,2023,1
delhi,pincode,110041,TOTAL,1107,1345650.0,2023,2
delhi,pincode,110042,TOTAL,1066,1210915.0,2023,2
delhi,pincode,110043,TOTAL,996,1383351.0,2023,2
delhi,pincode,110044,TOTAL,1089,1242189.0,2023,2
delhi,pincode,110053,TOTAL,944,1182981.0,2023,2
delhi,pincode,110059,TOTAL,1748,2338495.0,2023,2
delhi,pincode,110085,TOTAL,1115,1511331.0,2023,2
delhi,pincode,110086,TOTAL,1293,1465307.0,2023,2
delhi,pincode,110092,TOTAL,1328,1759406.0,2023,2
delhi,pincode,110094,TOTAL,920,1126020.0,2023,2
delhi,pincode,110041,TOTAL,1260,1555617.0,2023,3
delhi,pincode,110042,TOTAL,1071,1238058.0,2023,3
delhi,pincode,110043,TOTAL,1050,1349207.0,2023,3
delhi,pincode,110044,TOTAL,1299,1416839.0,2023,3
delhi,pincode,110059,TOTAL,2047,2377598.0,2023,3
delhi,pincode,110085,TOTAL,1174,1535818.0,2023,3
delhi,pincode,110086,TOTAL,1349,1482945.0,2023,3
delhi,pincode,110092,TOTAL,1547,1919097.0,2023,3
delhi,pincode,110094,TOTAL,1117,1157707.0,2023,3
delhi,pincode,110096,TOTAL,1078,1215766.0,2023,3
delhi,pincode,110041,TOTAL,1578,1878694.0,2023,4
delhi,pincode,110042,TOTAL,1432,1769887.0,2023,4
delhi,pincode,110043,TOTAL,1455,2202398.0,2023,4
delhi,pincode,110044,TOTAL,1693,1969968.0,2023,4
delhi,pincode,110053,TOTAL,1440,1753447.0,2023,4
delhi,pincode,110059,TOTAL,2330,3163916.0,2023,4
delhi,pincode,110085,TOTAL,1406,2064483.0,2023,4
delhi,pincode,110086,TOTAL,1573,1830984.0,2023,4
delhi,pincode,110092,TOTAL,1686,2155091.0,2023,4
delhi,pincode,110094,TOTAL,1459,1762226.0,2023,4
delhi,pincode,110041,TOTAL,1428,1979240.0,2024,1
delhi,pincode,110042,TOTAL,1251,1711153.0,2024,1
delhi,pincode,110043,TOTAL,1311,1978352.0,2024,1
delhi,pincode,110044,TOTAL,1553,2116182.0,2024,1
delhi,pincode,110053,TOTAL,1324,1630415.0,2024,1
delhi,pincode,110059,TOTAL,2186,3264956.0,2024,1
delhi,pincode,110085,TOTAL,1206,1936596.0,2024,1
delhi,pincode,110086,TOTAL,1457,1834903.0,2024,1
delhi,pincode,110092,TOTAL,1716,2379116.0,2024,1
delhi,pincode,110094,TOTAL,1379,1698267.0,2024,1
delhi,pincode,110006,TOTAL,1115,1473676.0,2024,2
